date,latitude,longitude,region
2025-06-20,32.67997427378384,93.29022951545126,India
2025-06-20,36.977965809788415,94.10872590868459,India
2025-06-20,36.25110850301678,94.47291951370327,India
2025-06-20,11.732168089391134,77.6809479252621,India
2025-06-20,35.031212897065224,82.0358314354518,India
2025-06-20,32.01557393334919,81.0963870683449,India
2025-06-20,10.108053940254111,81.10800361022396,India
2025-06-20,8.190535501717434,79.45315175868433,India
2025-06-20,19.901611441771742,86.69857522518319,India
2025-06-20,15.948683106574027,96.77085846965836,India
2025-06-20,32.11257231166184,70.92464598591566,India
2025-06-20,21.707119380718435,74.82165059557272,India
2025-06-20,33.37113102227022,92.3573760391399,India
2025-06-20,20.40420927054005,84.50887889962506,India
2025-06-20,13.55148382066265,81.53179289745378,India
2025-06-20,36.33315533687343,77.94097248464405,India
2025-06-20,17.2077445486308,80.88347887125704,India
2025-06-20,19.015098933970073,84.90530504437794,India
2025-06-20,24.519614894407223,88.14735588616185,India
2025-06-20,28.806029371836622,91.52601468450175,India
2025-06-20,14.411911887935759,92.05920083525552,India
2025-06-20,18.84388617846877,79.25284788137796,India
2025-06-20,34.11481617530169,68.98619153732102,India
2025-06-20,29.02917643391703,96.25077174882655,India
2025-06-20,26.873588891517166,87.04102756032508,India
2025-06-20,29.44836892956959,68.87383848350953,India
2025-06-20,15.686115284370231,89.01043109217346,India
2025-06-20,33.57350981113319,78.2352007527799,India
2025-06-20,26.747965842643325,69.79147295421119,India
2025-06-20,20.756967604790862,86.73668128632622,India
2025-06-20,10.22360915082143,86.67987735474253,India
2025-06-20,30.261381393896645,86.00856517022632,India
2025-06-20,35.43345630928423,89.12345644351424,India
2025-06-20,26.30393634278561,74.4525035998536,India
2025-06-20,14.484304731195285,86.86450264529694,India
2025-06-20,22.14225876641058,82.24795093668602,India
2025-06-20,17.766877612577613,85.13931722297038,India
2025-06-20,10.18375440209008,70.65248086661504,India
2025-06-20,26.52035757877329,86.63081302978546,India
2025-06-20,36.32332203126893,77.99252009327893,India
2025-06-20,27.85702388166891,92.89616244784146,India
2025-06-20,14.673013995037948,90.5554728630827,India
2025-06-20,30.43331057164913,70.65715655992062,India
2025-06-20,11.645440770670815,89.94610960523787,India
2025-06-20,27.817984965989368,84.81027103827215,India
2025-06-20,36.19665786140621,94.14395632933949,India
2025-06-20,8.501948204620568,73.37033833472961,India
2025-06-20,29.31819944943751,82.75680452976817,India
2025-06-20,17.306476562243297,88.17212864865654,India
2025-06-20,19.850268963952008,69.55351659795302,India
2025-06-20,32.02184271034261,94.34870329944329,India
2025-06-20,8.774651677467167,94.97356068115643,India
2025-06-20,23.519250375640148,78.18941494306736,India
2025-06-20,10.43156814223698,83.13728399759903,India
2025-06-20,15.628699682657949,73.8010098259839,India
2025-06-20,31.65456922691587,73.94014847140726,India
2025-06-20,15.240679810421295,80.6184391028882,India
2025-06-20,9.775865369134571,96.89119866529016,India
2025-06-20,23.146741304281786,80.8448525358043,India
2025-06-20,26.240879004113527,89.95918834218897,India
2025-06-20,34.7122158871293,76.2468607584388,India
2025-06-20,12.20422361455119,94.16115156067295,India
2025-06-20,15.557080907589063,88.41112788995896,India
2025-06-20,21.449178682577404,72.18312421244241,India
2025-06-20,31.221392807115915,82.2324134827442,India
2025-06-20,16.416682109244025,68.59712784662686,India
2025-06-20,19.805205608125306,82.49350963340117,India
2025-06-20,11.784006092536888,86.56813216827898,India
2025-06-20,12.061711567151105,83.31975892820545,India
2025-06-20,29.151667563268663,83.15226332103865,India
2025-06-20,8.701247859873012,88.85775868256569,India
2025-06-20,26.51338644322153,84.92733284538633,India
2025-06-20,17.73237938451164,80.19811740136527,India
2025-06-20,12.894935117992546,88.57715260302822,India
2025-06-20,9.174924911097808,77.05290822017962,India
2025-06-20,15.679582255037065,90.89904131350357,India
2025-06-20,18.951185413120808,80.70426451285572,India
2025-06-20,34.26759332393292,74.47410357713898,India
2025-06-20,32.98498659443247,73.4301248475235,India
2025-06-20,23.11508828989518,71.78840112270203,India
2025-06-20,30.287884120485312,92.4000782463819,India
2025-06-20,34.43454649659972,79.40712400154247,India
2025-06-20,19.670384857544967,75.71262394788556,India
2025-06-20,15.427055926072152,71.02428981709048,India
2025-06-20,20.827394629025164,93.14694247786906,India
2025-06-20,15.316981208144252,94.68081548535864,India
2025-06-20,21.560730757820913,77.89120333444896,India
2025-06-20,13.281042945710166,90.3055556173821,India
2025-06-20,16.79718146195357,92.49930587198469,India
2025-06-20,19.632317401210027,91.15002891124115,India
2025-06-20,35.26233124072622,71.32989405806718,India
2025-06-20,25.188829318891386,69.9293983118479,India
2025-06-20,18.750493229123634,81.37987410295793,India
2025-06-20,15.178567519600957,87.9425470311527,India
2025-06-20,12.163898916844332,84.04784238796748,India
2025-06-20,17.503417496055114,86.62951054553734,India
2025-06-20,8.845790547423688,86.15920831401866,India
2025-06-20,17.485619799837835,86.14286765208286,India
2025-06-20,18.27896511079165,93.65377946756043,India
2025-06-20,15.534674255591318,77.64323401128914,India
2025-06-20,23.269831006936144,69.26269059670112,India
2025-06-20,20.063636482996497,77.05969362337711,India
2025-06-20,21.329226397067714,76.64539509516885,India
2025-06-20,14.549501276188327,87.32821080268943,India
2025-06-20,11.449355201312997,81.22797616299631,India
2025-06-20,9.347418400396789,83.53747166259382,India
2025-06-20,14.811318462332498,78.15427786553488,India
2025-06-20,16.29836829512633,73.11735498516978,India
2025-06-20,34.601987364418896,90.65856215878492,India
2025-06-20,34.684811483528634,78.50692822543631,India
2025-06-20,16.32119149682795,95.65071203783707,India
2025-06-20,25.268375512654696,55.19345081922655,Dubai
2025-06-20,25.007732941446303,55.09449918895944,Dubai
2025-06-20,25.182294558014444,55.1241592254833,Dubai
2025-06-20,25.053941896137605,55.21195881329539,Dubai
2025-06-20,25.414861177477412,55.15570161270866,Dubai
2025-06-20,25.053316186396074,55.1310238432091,Dubai
2025-06-20,25.051600775289273,55.38281671173387,Dubai
2025-06-20,25.327893097360484,55.01630150770442,Dubai
2025-06-20,25.04990850125589,55.33679141393257,Dubai
2025-06-20,25.231238025666656,55.11119375217025,Dubai
2025-06-20,25.3204396391677,55.3402567762389,Dubai
2025-06-20,25.039749434699697,55.08470982994256,Dubai
2025-06-20,25.288487384119797,55.40967925880952,Dubai
2025-06-20,25.11764892541116,55.40250260872164,Dubai
2025-06-20,25.259888735601308,55.14086542859693,Dubai
2025-06-20,25.491623330470777,55.35501547533346,Dubai
2025-06-20,25.3371002975816,55.06733430720376,Dubai
2025-06-20,25.23741293725925,55.067731365139196,Dubai
2025-06-20,25.221220932825084,55.24491890407096,Dubai
2025-06-20,25.05255511371243,55.16084505388579,Dubai
2025-06-20,25.323587348691753,55.49779891721196,Dubai
2025-06-20,25.097317721052406,55.41690058112731,Dubai
2025-06-20,25.002247370157633,55.295321800172744,Dubai
2025-06-20,25.34057431090956,55.14089204099555,Dubai
2025-06-20,25.24372669149161,55.45502683499391,Dubai
2025-06-20,25.126203950546717,55.456072570853536,Dubai
2025-06-20,25.00099584332488,55.09614955644606,Dubai
2025-06-20,-19.961959490973875,57.37998704972332,Mauritius
2025-06-20,-19.97353000451561,57.32236210876037,Mauritius
2025-06-20,-20.03905756693654,57.71405863350962,Mauritius
2025-06-20,-19.95799124652827,57.68192215334274,Mauritius
2025-06-20,-20.069682858717893,57.674424942938295,Mauritius
2025-06-20,-20.18682538522913,57.6472675217876,Mauritius
2025-06-20,-20.101957948611428,57.51039094869729,Mauritius
2025-06-20,-20.07121911011115,57.710713588505854,Mauritius
2025-06-20,-19.94401780867879,57.577548676180335,Mauritius
2025-06-20,-19.81353112122567,57.56233955105489,Mauritius
2025-06-20,-19.828480898831486,57.41900137942335,Mauritius
2025-06-20,-19.848572092101474,57.46012336097576,Mauritius
2025-06-20,-20.128632155088507,57.507027267827645,Mauritius
2025-06-20,8.062251925705251,80.56661723492437,Sri Lanka
2025-06-20,8.020624431225105,81.20516753215,Sri Lanka
2025-06-20,6.368484776956818,80.90392947877683,Sri Lanka
2025-06-20,8.051673875709508,79.82836756568064,Sri Lanka
2025-06-20,8.626114161796664,79.80010672286876,Sri Lanka
2025-06-20,7.1955011585220285,80.20974601326685,Sri Lanka
2025-06-20,7.998509909955619,80.94692476050078,Sri Lanka
2025-06-20,7.449443137456031,80.9001723359968,Sri Lanka
2025-06-20,7.7683431197371515,80.13653053678982,Sri Lanka
2025-06-20,8.725782217510218,81.57872817901467,Sri Lanka
2025-06-20,6.502877768124289,81.70753610348027,Sri Lanka
2025-06-20,9.7943995084127,79.8211699363145,Sri Lanka
2025-06-20,6.1750304374062654,81.8685968153423,Sri Lanka
2025-06-20,8.015333859949056,81.68923040258547,Sri Lanka
2025-06-20,7.553996977413466,81.34967365530966,Sri Lanka
2025-06-20,9.564197834943093,80.2306438455992,Sri Lanka
2025-06-20,8.659655843691812,80.78149175192989,Sri Lanka
2025-06-20,9.584568153510979,80.6223343070701,Sri Lanka
2025-06-20,6.340108920100957,80.36513937521799,Sri Lanka
2025-06-20,7.258748331068158,81.85353925126287,Sri Lanka
2025-06-20,6.164270646159368,81.01471610504004,Sri Lanka
2025-06-20,8.089095086098355,80.73521567438154,Sri Lanka
2025-06-20,9.169723928991951,81.22582612767081,Sri Lanka
2025-06-20,6.394865099876655,81.34109394089573,Sri Lanka
2025-06-20,8.316637048768238,80.14999281053858,Sri Lanka
2025-06-20,9.103643145476932,81.04814004858831,Sri Lanka
2025-06-20,9.210647774516584,81.7575475597742,Sri Lanka
2025-06-20,8.482596099962024,80.6586889867111,Sri Lanka
2025-06-20,7.195317098483123,81.41471280894537,Sri Lanka
2025-06-20,6.827073247691769,81.02587909066482,Sri Lanka
2025-06-20,8.643605868815623,80.61992987484105,Sri Lanka
2025-06-20,8.081838485391744,81.4198530151015,Sri Lanka
2025-06-20,8.383499620095911,80.93527798893592,Sri Lanka
2025-06-20,8.414974734593436,80.36559412548772,Sri Lanka
2025-06-20,7.162838742654585,81.07891453121407,Sri Lanka
2025-06-20,6.106764101062439,80.09567071661071,Sri Lanka
2025-06-20,8.918078023279083,80.28237212504675,Sri Lanka
2025-06-20,6.8350608006259845,80.56280954393208,Sri Lanka
2025-06-20,7.945446473853241,80.53171959263558,Sri Lanka
2025-06-20,9.196408033883687,80.11186857650935,Sri Lanka
2025-06-20,7.910290965682939,80.2642375830661,Sri Lanka
2025-06-20,7.460009020967029,80.25264929503234,Sri Lanka
2025-06-20,7.91099610315681,81.07885664034364,Sri Lanka
2025-06-20,9.36119429242041,79.9714537530503,Sri Lanka
2025-06-20,8.239493276955958,80.53530396725593,Sri Lanka
2025-06-20,9.644098563120174,80.96568416301403,Sri Lanka
2025-06-20,7.326146201126499,79.83895664040908,Sri Lanka
2025-06-20,8.38135654019853,81.03274008676186,Sri Lanka
2025-06-20,6.236541562976749,81.3111075150139,Sri Lanka
2025-06-20,8.245660554692506,81.39179418325357,Sri Lanka
2025-06-20,9.72475783511269,81.63801797867326,Sri Lanka
2025-06-20,9.247297120935638,81.76348095745158,Sri Lanka
2025-06-20,7.060858778294092,80.7000516331407,Sri Lanka
2025-06-20,8.108577437536493,81.11715626257022,Sri Lanka
2025-06-20,6.511622569286247,79.88851116592373,Sri Lanka
2025-06-20,7.710385964241729,81.43957275915537,Sri Lanka
2025-06-20,7.881290972225676,81.23268134395965,Sri Lanka
2025-06-20,8.589920806690508,80.3771609014975,Sri Lanka
2025-06-20,9.218157346745661,81.73648925674678,Sri Lanka
2025-06-20,6.215421131681034,79.94916940466382,Sri Lanka
2025-06-20,9.614284551905882,81.81264068226575,Sri Lanka
2025-06-20,7.745503209104419,80.13964743150754,Sri Lanka
2025-06-20,6.990294556431693,81.44472431751922,Sri Lanka
2025-06-20,7.073321074921884,81.35122072708351,Sri Lanka
2025-06-20,6.954753781027561,80.34067339740803,Sri Lanka
2025-06-20,9.18250274041321,81.01026572379749,Sri Lanka
2025-06-20,6.579810082476318,80.1860828761795,Sri Lanka
2025-06-20,9.45413184122337,80.88519632620613,Sri Lanka
2025-06-20,7.4515452120581225,81.34354028056666,Sri Lanka
2025-06-20,9.17713534002202,81.85810680805945,Sri Lanka
2025-06-20,7.823673353057099,80.18933832923554,Sri Lanka
2025-06-20,5.983485554383016,79.91718998753011,Sri Lanka
2025-06-20,8.3871649569408,79.84725850333672,Sri Lanka
2025-06-20,7.681641797933334,79.84339244342372,Sri Lanka
2025-06-20,8.122395897831213,80.84524954631159,Sri Lanka
2025-06-20,9.269847603293162,81.82528627963109,Sri Lanka
2025-06-20,8.464624446564185,81.88809772264794,Sri Lanka
2025-06-20,7.640817460819255,81.23978665849869,Sri Lanka
2025-06-20,8.46462366908616,81.09550612695948,Sri Lanka
2025-06-20,7.1876858416273395,81.88836201072105,Sri Lanka
2025-06-20,9.428099087031544,81.39470954823929,Sri Lanka
2025-06-20,9.305649332565213,80.68550316878004,Sri Lanka
2025-06-20,5.99551607175611,81.24389936737124,Sri Lanka
2025-06-20,6.947286902032458,81.5176973779467,Sri Lanka
2025-06-20,8.742784563092327,79.8030158886185,Sri Lanka
2025-06-20,7.223895823275975,81.17195478141655,Sri Lanka
2025-06-20,6.333756326869752,81.43883427786257,Sri Lanka
2025-06-20,7.382702843420482,80.11992505545703,Sri Lanka
2025-06-20,8.644503020720242,80.41613415184187,Sri Lanka
2025-06-20,8.417534311315245,81.23549094423228,Sri Lanka
2025-06-20,8.960416047913103,81.22460633499965,Sri Lanka
2025-06-20,5.91820827370984,81.84349586824722,Sri Lanka
2025-06-20,7.24531958216986,81.00152043889835,Sri Lanka
2025-06-20,6.055166616538698,81.68217677225799,Sri Lanka
2025-06-20,7.649042862848752,80.09185889920113,Sri Lanka
2025-06-20,8.608203816788858,81.44031327137677,Sri Lanka
2025-06-20,6.097407662300948,81.77137990038867,Sri Lanka
2025-06-20,9.054393124214728,80.79337991064118,Sri Lanka
2025-06-20,7.789904838058388,80.13460481657862,Sri Lanka
2025-06-20,7.02032908035343,80.80632931304898,Sri Lanka
2025-06-20,7.026495988566478,80.61131149984831,Sri Lanka
2025-06-20,9.615318330390991,81.80980946655689,Sri Lanka
2025-06-20,9.581308975638215,80.9159941132852,Sri Lanka
2025-06-20,7.199872257664277,80.07726545710611,Sri Lanka
2025-06-20,7.992729793880528,79.862192156046,Sri Lanka
2025-06-20,8.31009290045882,81.60317447593248,Sri Lanka
2025-06-20,8.529854006480182,79.87760247367505,Sri Lanka
2025-06-20,8.594093276822125,80.67689525652436,Sri Lanka
2025-06-20,6.941435123977676,80.76642768044418,Sri Lanka
2025-06-20,8.34745989370535,81.21717550805997,Sri Lanka
2025-06-20,7.869071038484574,81.52194122191317,Sri Lanka
2025-06-20,9.368569965824959,80.08269080516455,Sri Lanka
2025-06-20,8.544032094631563,80.12946652553221,Sri Lanka
2025-06-20,5.960099207107149,81.4400696197352,Sri Lanka
2025-06-20,8.098318019205765,81.63882836940076,Sri Lanka
2025-06-20,7.681081121950227,80.2510769334926,Sri Lanka
2025-06-20,8.930908580287625,80.70871507811977,Sri Lanka
2025-06-20,8.06553797588549,81.17020707038719,Sri Lanka
2025-06-20,6.6302150072900226,80.8526251515958,Sri Lanka
2025-06-20,7.772681187650343,80.52286675058942,Sri Lanka
2025-06-20,7.652364993122866,81.32810263820129,Sri Lanka
2025-06-20,7.253477816591048,80.49691249779417,Sri Lanka
2025-06-20,7.51312351803519,80.47992424648649,Sri Lanka
2025-06-20,7.398277944471877,80.9352735747113,Sri Lanka
2025-06-20,5.995433201092478,81.80862779166563,Sri Lanka
2025-06-21,19.150940960301654,96.587079197649,India
2025-06-21,22.527954398331392,83.22915474225812,India
2025-06-21,27.07743480522062,76.98651596433653,India
2025-06-21,36.22313698227969,81.71627029206928,India
2025-06-21,14.500758434116104,69.48688426285068,India
2025-06-21,13.096813663532814,78.21816875468653,India
2025-06-21,19.751074027949258,75.68555883971293,India
2025-06-21,32.606785649288135,74.92139416400873,India
2025-06-21,20.89699076138004,82.78174194041296,India
2025-06-21,11.950715481966668,75.69965337535447,India
2025-06-21,26.173638800513167,82.75298602356412,India
2025-06-21,16.347007298458504,68.17553686583558,India
2025-06-21,31.729528981668434,87.99358462002382,India
2025-06-21,17.029678879562397,69.02156386181176,India
2025-06-21,27.32439452119537,79.18346959462939,India
2025-06-21,30.189375629119155,81.98909203835417,India
2025-06-21,20.39457767082284,94.37587459915157,India
2025-06-21,26.814037815267024,92.72975140738843,India
2025-06-21,23.154683619953623,85.12560453581172,India
2025-06-21,26.80163795872147,73.73688254140089,India
2025-06-21,26.703205323110165,92.80965050582502,India
2025-06-21,18.5551864355333,85.8883731819646,India
2025-06-21,17.445077786979017,76.10285927163385,India
2025-06-21,13.166766648524455,83.21023847339309,India
2025-06-21,10.992580721452619,73.53762391312702,India
2025-06-21,33.650583729150796,86.78291901499809,India
2025-06-21,16.375517667980134,85.86396245184737,India
2025-06-21,25.821790913847636,92.56722634205107,India
2025-06-21,33.82198512851093,88.8452188411841,India
2025-06-21,10.348435536580292,68.16845194221926,India
2025-06-21,11.130392266072493,88.11276572157007,India
2025-06-21,20.803109952933717,90.7294531119073,India
2025-06-21,16.5408500379636,91.71977984619608,India
2025-06-21,18.991543438259193,92.06483039003815,India
2025-06-21,23.819613651095978,96.1906602984163,India
2025-06-21,33.11598244458952,83.07325801717774,India
2025-06-21,25.5048285760154,80.71618980826054,India
2025-06-21,36.848339069564034,74.47719648367988,India
2025-06-21,20.053151440842548,90.31998394331201,India
2025-06-21,21.639536129935927,96.96567359215955,India
2025-06-21,13.95932560495525,86.44010005792401,India
2025-06-21,30.490939527145816,79.32263446018123,India
2025-06-21,35.506342381139135,83.46319129978706,India
2025-06-21,14.154801217798493,82.66367244809453,India
2025-06-21,10.363373937740235,86.32374686287311,India
2025-06-21,10.629760431630311,94.75298927178149,India
2025-06-21,27.2937702308216,91.35003163906019,India
2025-06-21,19.109880275329207,96.0598635307555,India
2025-06-21,17.17531012134005,87.54293582303183,India
2025-06-21,23.650339689064896,73.48250349877432,India
2025-06-21,30.893041453741766,80.01352846920419,India
2025-06-21,17.22394841696586,89.0433860492183,India
2025-06-21,34.250449606279105,80.96372737198769,India
2025-06-21,24.36716744561198,69.05213738654267,India
2025-06-21,30.85564599039585,92.92668558148512,India
2025-06-21,13.617753902333217,69.87880986102502,India
2025-06-21,36.79201890660606,68.57529337514022,India
2025-06-21,17.238100694197932,92.53096525529526,India
2025-06-21,16.676561212550002,72.05830840985301,India
2025-06-21,26.218303493071424,91.1941668720112,India
2025-06-21,29.82249645855747,76.7577979927263,India
2025-06-21,17.744308546289552,78.65321463789654,India
2025-06-21,30.11301042949603,95.33070400962924,India
2025-06-21,20.28031439053672,77.3089039985505,India
2025-06-21,24.3931015451109,92.35926960206095,India
2025-06-21,26.571123174924622,80.05705618828281,India
2025-06-21,10.623557698632103,69.00754721003722,India
2025-06-21,23.03444418319594,81.07963124765298,India
2025-06-21,14.08143213515485,90.65746743296293,India
2025-06-21,28.152788929669722,75.01131233653464,India
2025-06-21,24.864115161029403,76.90442855033487,India
2025-06-21,12.960429767971752,74.84233325110958,India
2025-06-21,29.563507740814345,75.58818010617557,India
2025-06-21,24.90702988048853,73.00041238853932,India
2025-06-21,13.1167908721886,78.72363171799523,India
2025-06-21,22.97362737818092,95.97400916163014,India
2025-06-21,13.252617071422035,78.07833635999552,India
2025-06-21,32.264155987637665,70.24926180835689,India
2025-06-21,10.947102995290146,79.11308210209523,India
2025-06-21,13.19503861306502,88.28412294754129,India
2025-06-21,15.829741629752736,74.02217736583455,India
2025-06-21,10.977838318062016,90.71585296248512,India
2025-06-21,25.31094704301092,82.9153999077299,India
2025-06-21,19.937981902313908,71.88013247682636,India
2025-06-21,28.324187700350535,72.46189842343698,India
2025-06-21,10.88939018156741,75.43662505883356,India
2025-06-21,34.180497376232374,68.96561395944377,India
2025-06-21,23.215241458749006,70.1537505707866,India
2025-06-21,35.90643979631241,68.08347737531426,India
2025-06-21,26.308338513535592,82.05327044612343,India
2025-06-21,14.740066886559468,76.60577322497987,India
2025-06-21,14.027327723959113,76.11521430098996,India
2025-06-21,20.038442999569583,73.2622783618944,India
2025-06-21,36.99306575973803,93.71065632009504,India
2025-06-21,18.885483988705364,95.84350229824885,India
2025-06-21,15.123512469323504,78.63256812501179,India
2025-06-21,16.05423124984845,88.60015439018889,India
2025-06-21,26.51121086774482,85.18013211590112,India
2025-06-21,23.871198968999987,95.33559210124814,India
2025-06-21,9.094154212880035,72.96060210162736,India
2025-06-21,12.371680555824177,78.43961229854608,India
2025-06-21,28.939659017322423,70.55611849427619,India
2025-06-21,27.662277657948703,95.74066431893652,India
2025-06-21,14.60512885053566,78.17911372169425,India
2025-06-21,33.30216842714147,81.77058128856484,India
2025-06-21,26.839002845747345,87.38793840302881,India
2025-06-21,34.76666781092264,78.60982009964548,India
2025-06-21,15.633902096572708,89.58879594530346,India
2025-06-21,27.114128984866408,83.54354370047339,India
2025-06-21,12.914694609234772,69.48745307603117,India
2025-06-21,33.62508607494666,72.1096370133493,India
2025-06-21,28.950253231518477,75.1286424598116,India
2025-06-21,16.33183728902788,81.64689988239995,India
2025-06-21,33.44014008257732,75.4376274796606,India
2025-06-21,33.85588447203595,94.90041755142806,India
2025-06-21,35.05130688433073,91.28022657025474,India
2025-06-21,34.000979169290844,69.31829610579801,India
2025-06-21,19.76258288287538,70.22891177888775,India
2025-06-21,11.36179990924122,74.54491203108,India
2025-06-21,8.493124806312986,75.72391870321002,India
2025-06-21,27.02467152769847,94.46947762016319,India
2025-06-21,11.920932804978294,78.54992740991429,India
2025-06-21,26.402218325352532,73.69331368633192,India
2025-06-21,9.493606848201539,82.26262725172238,India
2025-06-21,29.808276547844525,80.14606838904214,India
2025-06-21,31.046550088932783,96.42606792439935,India
2025-06-21,27.274222608942544,74.34908929988437,India
2025-06-21,18.613510717083933,78.37358998249104,India
2025-06-21,14.955978302392719,78.74840505504547,India
2025-06-21,24.089627287059194,83.24866009007386,India
2025-06-21,12.461373456863868,75.55841766749201,India
2025-06-21,14.086973061883475,84.35106442540443,India
2025-06-21,20.724038262781164,83.36637309131041,India
2025-06-21,19.296907140430903,84.25583820959888,India
2025-06-21,9.270070227628,78.01184684619719,India
2025-06-21,18.42760606230498,88.63173462309817,India
2025-06-21,14.04651999430979,93.04189209927915,India
2025-06-21,13.870726088551827,83.21414065432279,India
2025-06-21,21.36463307655371,96.23419792426567,India
2025-06-21,36.11412729060228,79.77562483594,India
2025-06-21,19.261094585270477,84.76214646950432,India
2025-06-21,16.37927224704017,76.81548142659804,India
2025-06-21,21.222586688771084,94.36167339785284,India
2025-06-21,8.7605613393717,81.1944426701355,India
2025-06-21,17.124441828206635,77.66127552806478,India
2025-06-21,27.702822859022362,79.35867325263686,India
2025-06-21,30.671306687399724,82.95887834029156,India
2025-06-21,30.194540796774778,86.38116300125164,India
2025-06-21,29.680433616999196,86.72024715344611,India
2025-06-21,17.369166802706673,95.066054966377,India
2025-06-21,33.15798410871436,82.4082752771306,India
2025-06-21,30.88459391678173,88.64079446840756,India
2025-06-21,11.859016193079533,73.85671269825073,India
2025-06-21,16.394723007595275,69.22179514400412,India
2025-06-21,14.966701593444864,69.77649557277259,India
2025-06-21,14.933274686454347,69.8581431631033,India
2025-06-21,11.046113700827227,69.07817650565403,India
2025-06-21,20.457994421755668,84.34741628624971,India
2025-06-21,32.30570852405056,70.92117302440597,India
2025-06-21,32.58457224921304,79.07224390659634,India
2025-06-21,15.023213079993091,85.16032079068934,India
2025-06-21,30.091450568124706,91.11212527218846,India
2025-06-21,10.636410567975165,76.73543379067851,India
2025-06-21,28.84347476260783,92.16741390848864,India
2025-06-21,36.30146862755565,72.46560166686791,India
2025-06-21,19.538972118165432,71.87371687334857,India
2025-06-21,12.188006917183388,72.5737403114096,India
2025-06-21,19.92357013151386,92.8312226278277,India
2025-06-21,36.18371780251994,71.49781512333081,India
2025-06-21,8.057387074510713,90.37246503544185,India
2025-06-21,26.444451207960977,94.96688697164262,India
2025-06-21,16.64044997807276,72.22363613230128,India
2025-06-21,29.409061135679423,72.52978510374929,India
2025-06-21,16.33006826010258,68.64842028402717,India
2025-06-21,14.711781114705287,71.81352798972974,India
2025-06-21,28.37130690825019,68.43720066390672,India
2025-06-21,10.798772987200032,71.75297151491132,India
2025-06-21,23.266366371580297,85.504488706348,India
2025-06-21,23.79262280553226,87.49028619134691,India
2025-06-21,15.677958974290572,74.83805568258772,India
2025-06-21,9.779785026461756,84.9954978246173,India
2025-06-21,22.160917143881765,70.78059907041673,India
2025-06-21,35.02862891381025,77.73386724797895,India
2025-06-21,30.009043430478677,85.52081647782556,India
2025-06-21,36.22214434324458,71.38065166361866,India
2025-06-21,35.28845085245462,96.92522194917862,India
2025-06-21,13.330008604102677,76.13965496371586,India
2025-06-21,29.35892025525612,83.06392218894584,India
2025-06-21,19.829063589292236,82.15757939365152,India
2025-06-21,18.89967143751997,69.62413269347516,India
2025-06-21,30.261086341614405,89.854910813487,India
2025-06-21,34.04911921137794,85.28635317964714,India
2025-06-21,21.17490064570895,84.8206256634315,India
2025-06-21,18.524131702262128,78.90295452627784,India
2025-06-21,34.24804642034367,68.1008073985799,India
2025-06-21,13.487356774566628,86.61622157307822,India
2025-06-21,9.15255508814029,69.55885987260359,India
2025-06-21,15.133531525638439,94.96681176041793,India
2025-06-21,18.924814653305322,71.73694735817222,India
2025-06-21,35.504016350529824,94.3870166878212,India
2025-06-21,28.918307960918305,77.69640626958822,India
2025-06-21,21.62660768140787,88.99697772228804,India
2025-06-21,20.220507413126096,82.20661078118323,India
2025-06-21,35.04309603207071,90.64085095924436,India
2025-06-21,20.45032822656296,85.04329987035561,India
2025-06-21,16.452888878556216,91.53791085890168,India
2025-06-21,27.386814026617543,84.5934783864775,India
2025-06-21,28.523111232099783,93.08377786868519,India
2025-06-21,13.668991318142785,89.06218012046884,India
2025-06-21,13.286839552559456,76.72102109814512,India
2025-06-21,35.44399110653295,72.52979285908347,India
2025-06-21,16.101533975698977,72.81912051309816,India
2025-06-21,12.639389111152749,73.39612298277545,India
2025-06-21,12.657821077392658,83.37227885998927,India
2025-06-21,14.469535080395689,83.13927148953746,India
2025-06-21,30.804675187160974,73.70860500263406,India
2025-06-21,35.22550938208582,77.43751449973472,India
2025-06-21,28.934246389097243,74.30664772389598,India
2025-06-21,25.44023903338127,68.8104905572435,India
2025-06-21,12.191889048181594,87.76737027462414,India
2025-06-21,30.370917013631594,92.9921273399597,India
2025-06-21,16.446778853697737,96.61661204492856,India
2025-06-21,32.69295932522893,93.44596428315124,India
2025-06-21,27.93573432252527,96.96146259500915,India
2025-06-21,16.6795360234223,72.98133068556699,India
2025-06-21,17.813421695000073,72.65167143479155,India
2025-06-21,25.11762574786756,72.49053679628342,India
2025-06-21,31.518198167687274,79.24824432164789,India
2025-06-21,27.585177531556784,83.14965997110997,India
2025-06-21,31.900184517396045,84.45169160064285,India
2025-06-21,24.683179233079652,74.57413686250604,India
2025-06-21,33.360009217432406,86.67928735245115,India
2025-06-21,9.003561810454096,80.03451164333111,India
2025-06-21,12.531775624528498,95.99723804589081,India
2025-06-21,28.055453304096893,73.70186050712292,India
2025-06-21,35.67920620972916,76.07170458343008,India
2025-06-21,18.220024047577372,73.70577309215788,India
2025-06-21,17.91817427450184,91.75097959906827,India
2025-06-21,29.09481920793896,94.94626826086069,India
2025-06-21,14.794406481157717,88.7547096173938,India
2025-06-21,20.956613948534923,86.67404526736539,India
2025-06-21,24.89280612462103,90.84514980837713,India
2025-06-21,10.310909093987828,94.26373493218608,India
2025-06-21,34.86054195964991,68.62731945417835,India
2025-06-21,15.026967332593287,68.93581087738177,India
2025-06-21,26.531223748571122,75.77104935696761,India
2025-06-21,24.280391923966466,78.48084602908114,India
